0.001,0.24772156834018974
0.001584893192461114,0.20240087443926982
0.0025118864315095794,0.16983444131969333
0.003981071705534973,0.14591758987499187
0.00630957344480193,0.12195573348249895
0.01,0.09525437469764005
0.01584893192461114,0.07184812745526852
0.025118864315095808,0.05640199809557861
0.039810717055349734,0.048524941307534514
0.06309573444801933,0.04498036318297215
0.1,0.04234259021315415
0.15848931924611143,0.0397337490156569
0.25118864315095824,0.03781017800936291
0.3981071705534973,0.03645415555908387
0.6309573444801937,0.035744842032068125
1,0.03580350917043168
1.5848931924611143,0.036144691644101494
2.5118864315095824,0.036987275513797546
3.981071705534973,0.0385877629965173
6.309573444801936,0.04062399712672324
10,0.04337948078216596
15.848931924611142,0.04652399435684032
25.11886431509582,0.0487032396182887
39.81071705534969,0.049799740556665265
63.0957344480193,0.05041878760964072
100,0.05076039075967628
158.48931924611125,0.05194091238395637
251.18864315095797,0.05530283061207988
398.1071705534969,0.06104315723442464
630.957344480193,0.06898239482988096
1000,0.07806272634585709
1584.8931924611124,0.08646728235022728
2511.88643150958,0.09411438081125324
3981.071705534969,0.10095770876205294
6309.57344480193,0.10582383569108685
10000,0.10949466312961187
15848.93192461114,0.11264808565712543
25118.864315095823,0.11448360289336261
39810.71705534969,0.11561272118984545
63095.7344480193,0.11558760747990905
100000,0.11295811147211803
158489.3192461114,0.1096712967295139
251188.6431509582,0.1079817781017701
398107.1705534969,0.10752329011710661
630957.344480193,0.10604377806202527
1000000,0.09828263554896205
