0.001,4.428273898561511
0.001584893192461114,4.39286785502044
0.0025118864315095794,4.367260419688289
0.003981071705534973,4.345706169126083
0.00630957344480193,4.325385017682097
0.01,4.305987431829297
0.01584893192461114,4.289296900552005
0.025118864315095808,4.277249177515291
0.039810717055349734,4.269424726189872
0.06309573444801933,4.263516252042585
0.1,4.2574878467207355
0.15848931924611143,4.250885378647942
0.25118864315095824,4.2440811584804985
0.3981071705534973,4.237442876493912
0.6309573444801937,4.231144120947928
1,4.22498936593599
1.5848931924611143,4.2187580431033025
2.5118864315095824,4.2124151587086365
3.981071705534973,4.205711649195098
6.309573444801936,4.198304011649012
10,4.189734111581005
15.848931924611142,4.17917417607217
25.11886431509582,4.166504801650505
39.81071705534969,4.152972630045381
63.0957344480193,4.13941609023642
100,4.125580819429221
158.48931924611125,4.111375368857513
251.18864315095797,4.096409374496161
398.1071705534969,4.079682695546953
630.957344480193,4.060054541428005
1000,4.036024349940705
1584.8931924611124,4.007522023164491
2511.88643150958,3.97589974550819
3981.071705534969,3.941082698032009
6309.57344480193,3.9035976551289506
10000,3.8652556114472727
15848.93192461114,3.8257607716027344
25118.864315095823,3.785027629376204
39810.71705534969,3.7439715493100705
63095.7344480193,3.7018930298507016
100000,3.6600175789871607
158489.3192461114,3.621122648982496
251188.6431509582,3.5842188517052107
398107.1705534969,3.546453820696146
630957.344480193,3.5054924625790025
1000000,3.461406236087311
