0.001,0.17189697384917896
0.001584893192461114,0.13621627342731796
0.0025118864315095794,0.10835939894087829
0.003981071705534973,0.0844774561248621
0.00630957344480193,0.06512195893615935
0.01,0.05168162059433887
0.01584893192461114,0.04403549701018392
0.025118864315095808,0.03996209222478522
0.039810717055349734,0.03704729865422977
0.06309573444801933,0.03469434781143554
0.1,0.03295095562031937
0.15848931924611143,0.031719724801628005
0.25118864315095824,0.031175827567494846
0.3981071705534973,0.031079479272315302
0.6309573444801937,0.031195727557524252
1,0.031844393276211753
1.5848931924611143,0.03300656133750597
2.5118864315095824,0.03475114298198818
3.981071705534973,0.037585266127381875
6.309573444801936,0.04146886065026136
10,0.046020585120591095
15.848931924611142,0.050226712003505494
25.11886431509582,0.052520805638697814
39.81071705534969,0.05341777011690305
63.0957344480193,0.0546252472504342
100,0.05695539157433105
158.48931924611125,0.061521396929521126
251.18864315095797,0.06885517650024173
398.1071705534969,0.07858089342428173
630.957344480193,0.09062803289381453
1000,0.10300225225533198
1584.8931924611124,0.11364701788926491
2511.88643150958,0.12363786389875679
3981.071705534969,0.13203551784425913
6309.57344480193,0.13744940708150277
10000,0.14218618422709783
15848.93192461114,0.14596455140392464
25118.864315095823,0.14778081578902016
39810.71705534969,0.14929442339810053
63095.7344480193,0.14840350378916872
100000,0.1439236945328055
158489.3192461114,0.14020263173089262
251188.6431509582,0.13891896751714444
398107.1705534969,0.13874215022059277
630957.344480193,0.1357889437087118
1000000,0.12178504269358867
