0.001,4.7756423536328185
0.001584893192461114,4.745504406769208
0.0025118864315095794,4.720689039401408
0.003981071705534973,4.70054100662331
0.00630957344480193,4.685939216379593
0.01,4.675860946410424
0.01584893192461114,4.667769100728026
0.025118864315095808,4.6594210900817945
0.039810717055349734,4.650639685355792
0.06309573444801933,4.642105157398631
0.1,4.633888764141941
0.15848931924611143,4.626032855396873
0.25118864315095824,4.618382623812419
0.3981071705534973,4.610604862396482
0.6309573444801937,4.602884960512727
1,4.595221193568974
1.5848931924611143,4.587367899249065
2.5118864315095824,4.579476626104558
3.981071705534973,4.571378212545345
6.309573444801936,4.562685593249561
10,4.5532422786599485
15.848931924611142,4.542340206434115
25.11886431509582,4.529444883655557
39.81071705534969,4.515414526552692
63.0957344480193,4.5016055252699125
100,4.4883590117420225
158.48931924611125,4.47501097092302
251.18864315095797,4.4607804443683285
398.1071705534969,4.444738198912922
630.957344480193,4.425534817468531
1000,4.402114872608991
1584.8931924611124,4.374242612975431
2511.88643150958,4.342226392602825
3981.071705534969,4.306878325677365
6309.57344480193,4.268942525592149
10000,4.2289997856882335
15848.93192461114,4.187961911374758
25118.864315095823,4.1460348457905125
39810.71705534969,4.102982441547131
63095.7344480193,4.059361030796623
100000,4.015984105634746
158489.3192461114,3.9740422754388223
251188.6431509582,3.9343721970850267
398107.1705534969,3.895038063195244
630957.344480193,3.853183106270016
1000000,3.8090025050907803
