0.001,0.17371754824744592
0.001584893192461114,0.13913404090908274
0.0025118864315095794,0.11460294346427455
0.003981071705534973,0.0980461069073965
0.00630957344480193,0.08452500321658227
0.01,0.0696446836669316
0.01584893192461114,0.0545585658100213
0.025118864315095808,0.042767651301803
0.039810717055349734,0.035691250205806574
0.06309573444801933,0.03244639778692742
0.1,0.030821477185019496
0.15848931924611143,0.029380216254527792
0.25118864315095824,0.0282418090672011
0.3981071705534973,0.02748078252554085
0.6309573444801937,0.027138855201445506
1,0.027516520231416597
1.5848931924611143,0.028444714541352844
2.5118864315095824,0.030014387625941316
3.981071705534973,0.03269869251993506
6.309573444801936,0.0365208889626527
10,0.04164189465896301
15.848931924611142,0.04772169849219573
25.11886431509582,0.05294266682692883
39.81071705534969,0.05645631824685637
63.0957344480193,0.05947080423797926
100,0.0627037294930753
158.48931924611125,0.06678289145562159
251.18864315095797,0.07314363554632829
398.1071705534969,0.08229319184072366
630.957344480193,0.09412352403462809
1000,0.10773469992031386
1584.8931924611124,0.12064808726294313
2511.88643150958,0.1321371473840266
3981.071705534969,0.14266107808226866
6309.57344480193,0.15064448575919356
10000,0.15637924088337096
15848.93192461114,0.16146960711507988
25118.864315095823,0.16490589531057354
39810.71705534969,0.16694515390710535
63095.7344480193,0.1678625929395619
100000,0.16527928283350612
158489.3192461114,0.16064223080685724
251188.6431509582,0.15792305895105738
398107.1705534969,0.15733907496034355
630957.344480193,0.15629320283603096
1000000,0.14819720390103205
