0.001,0.22375585532312897
0.001584893192461114,0.21828386331548597
0.0025118864315095794,0.2029536972755013
0.003981071705534973,0.1801097939558099
0.00630957344480193,0.15728622915857174
0.01,0.13694784665831417
0.01584893192461114,0.11979337708381328
0.025118864315095808,0.10294831198081858
0.039810717055349734,0.08354690163523501
0.06309573444801933,0.06488643248689119
0.1,0.05132414578136511
0.15848931924611143,0.04388595022204434
0.25118864315095824,0.04077561565468008
0.3981071705534973,0.03900713578596857
0.6309573444801937,0.03725412966139705
1,0.03604915929391206
1.5848931924611143,0.03551037814268304
2.5118864315095824,0.03580090460877021
3.981071705534973,0.03724611413443278
6.309573444801936,0.039503976771734416
10,0.04267341835210985
15.848931924611142,0.046720969361826084
25.11886431509582,0.05037293542381483
39.81071705534969,0.053074806914289854
63.0957344480193,0.05557776620703704
100,0.05838938352411412
158.48931924611125,0.062029981194054264
251.18864315095797,0.06707400891609616
398.1071705534969,0.07344576928529076
630.957344480193,0.08125439147632216
1000,0.09030217134682221
1584.8931924611124,0.09933806028514532
2511.88643150958,0.1077394716568336
3981.071705534969,0.11534380460646886
6309.57344480193,0.1212883434719663
10000,0.1256787877334792
15848.93192461114,0.12925357475392973
25118.864315095823,0.1317280191447065
39810.71705534969,0.133144251154924
63095.7344480193,0.1332939164477048
100000,0.13105967579070307
158489.3192461114,0.12745279984361052
251188.6431509582,0.12497972285857274
398107.1705534969,0.12410912187046982
630957.344480193,0.12252654525859076
1000000,0.1151896508143746
