0.001,4.879361188542653
0.001584893192461114,4.845829170929542
0.0025118864315095794,4.819326062721469
0.003981071705534973,4.793843845674344
0.00630957344480193,4.77048353887673
0.01,4.753535813304984
0.01584893192461114,4.742933343154266
0.025118864315095808,4.735227744947063
0.039810717055349734,4.727661427029277
0.06309573444801933,4.7192332553329726
0.1,4.710490454442994
0.15848931924611143,4.702249540583851
0.25118864315095824,4.694336657416681
0.3981071705534973,4.686547975996576
0.6309573444801937,4.678943485232103
1,4.671216621016007
1.5848931924611143,4.663331030125391
2.5118864315095824,4.655300938431128
3.981071705534973,4.646575190009858
6.309573444801936,4.636698149438615
10,4.624973784987054
15.848931924611142,4.61068631219059
25.11886431509582,4.595022512610609
39.81071705534969,4.579549004325072
63.0957344480193,4.564174872226834
100,4.549078958000195
158.48931924611125,4.534163540626258
251.18864315095797,4.517786754431556
398.1071705534969,4.498742045241304
630.957344480193,4.475576202588656
1000,4.446762807338239
1584.8931924611124,4.413991279370241
2511.88643150958,4.378225836037069
3981.071705534969,4.33847386676357
6309.57344480193,4.29717005757012
10000,4.255372203228829
15848.93192461114,4.211517557379813
25118.864315095823,4.167271130120829
39810.71705534969,4.122502801886587
63095.7344480193,4.076108142846242
100000,4.032156723568876
158489.3192461114,3.9919718453491355
251188.6431509582,3.9521294369318984
398107.1705534969,3.910088717448048
630957.344480193,3.863190105535324
1000000,3.814955195710804
