0.001,0.12981018765976005
0.001584893192461114,0.12613791769119045
0.0025118864315095794,0.1357154271881066
0.003981071705534973,0.1535169443823481
0.00630957344480193,0.1656981044055152
0.01,0.16104798093203132
0.01584893192461114,0.1448411253102699
0.025118864315095808,0.1271427210960729
0.039810717055349734,0.11169888262918808
0.06309573444801933,0.09900763636304198
0.1,0.08618756358988194
0.15848931924611143,0.07080578290294863
0.25118864315095824,0.055785839083289664
0.3981071705534973,0.0448734102714255
0.6309573444801937,0.039083393245334684
1,0.037040967547899595
1.5848931924611143,0.03634705085987859
2.5118864315095824,0.03606726763449841
3.981071705534973,0.0367654990328266
6.309573444801936,0.03865374415731569
10,0.04202965120469035
15.848931924611142,0.046892576596255314
25.11886431509582,0.051905998893593736
39.81071705534969,0.05596434111634674
63.0957344480193,0.05940598139232837
100,0.0631000808839137
158.48931924611125,0.0677961641708217
251.18864315095797,0.07422570663255859
398.1071705534969,0.08275207296880391
630.957344480193,0.09325257479628328
1000,0.10488667397596955
1584.8931924611124,0.11600868737437128
2511.88643150958,0.12555415839943473
3981.071705534969,0.13377640759362203
6309.57344480193,0.14071838057925762
10000,0.14591551159183322
15848.93192461114,0.14993487369409603
25118.864315095823,0.15318830921166063
39810.71705534969,0.15513383666558062
63095.7344480193,0.15563947120215463
100000,0.15412900543961872
158489.3192461114,0.15044290219698295
251188.6431509582,0.1470316855217575
398107.1705534969,0.14560679451804115
630957.344480193,0.14410061167150365
1000000,0.13782276592973958
