0.001,0.2115860574452966
0.001584893192461114,0.16997707053843142
0.0025118864315095794,0.1408182180312196
0.003981071705534973,0.12078554909220167
0.00630957344480193,0.1025775013416003
0.01,0.08217859675446
0.01584893192461114,0.06328307318914442
0.025118864315095808,0.05000154560552072
0.039810717055349734,0.04278187619385629
0.06309573444801933,0.03957946641861971
0.1,0.03754940772401987
0.15848931924611143,0.03555279372346138
0.25118864315095824,0.03406859709617258
0.3981071705534973,0.0330294411934958
0.6309573444801937,0.0324744849978818
1,0.03265782496946966
1.5848931924611143,0.03319295694253895
2.5118864315095824,0.03422059019045251
3.981071705534973,0.036124863256814674
6.309573444801936,0.03869739750895556
10,0.042303310027535464
15.848931924611142,0.047072217445242676
25.11886431509582,0.0518665354183899
39.81071705534969,0.05570194373060066
63.0957344480193,0.058386148472959164
100,0.06060629450783461
158.48931924611125,0.06360801762953751
251.18864315095797,0.06849878569862657
398.1071705534969,0.07612461921764706
630.957344480193,0.08649092807925082
1000,0.09854435377145362
1584.8931924611124,0.11105106802957658
2511.88643150958,0.12275714531800436
3981.071705534969,0.13279834712748403
6309.57344480193,0.14122560310369567
10000,0.14774685555189285
15848.93192461114,0.15240195707639653
25118.864315095823,0.15610070290123756
39810.71705534969,0.1585329000404205
63095.7344480193,0.15906239688022372
100000,0.15774580860405693
158489.3192461114,0.1544927371856808
251188.6431509582,0.15092852035562893
398107.1705534969,0.1491444976026747
630957.344480193,0.14731298770953238
1000000,0.14077665319453334
