0.001,4.257086037935691
0.001584893192461114,4.211078141178611
0.0025118864315095794,4.170601645012216
0.003981071705534973,4.136667448774995
0.00630957344480193,4.113476472871886
0.01,4.099792641767392
0.01584893192461114,4.0904158123795025
0.025118864315095808,4.080765136314591
0.039810717055349734,4.069779835204063
0.06309573444801933,4.058746578364522
0.1,4.048397368417111
0.15848931924611143,4.038676218953017
0.25118864315095824,4.029367146010259
0.3981071705534973,4.020041191953366
0.6309573444801937,4.010659594163655
1,4.001348347240106
1.5848931924611143,3.9918701435464894
2.5118864315095824,3.9822019608950643
3.981071705534973,3.972269045428215
6.309573444801936,3.961501665850957
10,3.949395190368377
15.848931924611142,3.9355485423525707
25.11886431509582,3.92044271618296
39.81071705534969,3.905809138655966
63.0957344480193,3.8924889534888307
100,3.8802526584477466
158.48931924611125,3.8684981918931585
251.18864315095797,3.8557701459281053
398.1071705534969,3.8409750413232655
630.957344480193,3.8230897026588324
1000,3.8007718492071754
1584.8931924611124,3.7750059344597715
2511.88643150958,3.746898954781143
3981.071705534969,3.7156508177657344
6309.57344480193,3.6827873305174124
10000,3.649615639757733
15848.93192461114,3.614906562899506
25118.864315095823,3.579622728452905
39810.71705534969,3.544126055822017
63095.7344480193,3.5072793403578304
100000,3.471819665100066
158489.3192461114,3.4394993079500966
251188.6431509582,3.4078606896052617
398107.1705534969,3.374748826604096
630957.344480193,3.338034670356035
1000000,3.2994026889943844
