0.001,4.578901317299865
0.001584893192461114,4.534057294178176
0.0025118864315095794,4.501159595311131
0.003981071705534973,4.473396956111956
0.00630957344480193,4.44724876458664
0.01,4.4223826686991945
0.01584893192461114,4.401854475392845
0.025118864315095808,4.387980797156165
0.039810717055349734,4.379398632302818
0.06309573444801933,4.3728066236248475
0.1,4.365723853779346
0.15848931924611143,4.357853142424486
0.25118864315095824,4.349906914426369
0.3981071705534973,4.342270682123805
0.6309573444801937,4.335040676925309
1,4.328013995938566
1.5848931924611143,4.320900070402626
2.5118864315095824,4.313694306451812
3.981071705534973,4.306255454992228
6.309573444801936,4.298310341907879
10,4.289667856277861
15.848931924611142,4.27981382980237
25.11886431509582,4.2684520012820055
39.81071705534969,4.256240472343503
63.0957344480193,4.243906691208215
100,4.231452143203243
158.48931924611125,4.218822477006737
251.18864315095797,4.205907608245151
398.1071705534969,4.191973216984612
630.957344480193,4.1757967625761445
1000,4.156225679834097
1584.8931924611124,4.13316721837508
2511.88643150958,4.107222685946675
3981.071705534969,4.078666975231038
6309.57344480193,4.048096132350666
10000,4.016408267922919
15848.93192461114,3.9838151515147433
25118.864315095823,3.9504213660944743
39810.71705534969,3.9164242721012834
63095.7344480193,3.881804232413701
100000,3.847552455058227
158489.3192461114,3.8151733013505176
251188.6431509582,3.784414672365134
398107.1705534969,3.7532459167794388
630957.344480193,3.719582730016789
1000000,3.6839629783820147
