0.001,0.1849971864772181
0.001584893192461114,0.1486603348601055
0.0025118864315095794,0.12317817853119269
0.003981071705534973,0.10197748021328151
0.00630957344480193,0.08057391757522443
0.01,0.06145088178854357
0.01584893192461114,0.04827405699960136
0.025118864315095808,0.04117014100064789
0.039810717055349734,0.03768906522169604
0.06309573444801933,0.03538708606175744
0.1,0.033260225367039854
0.15848931924611143,0.031553506464895
0.25118864315095824,0.03045973511190803
0.3981071705534973,0.02983961536084464
0.6309573444801937,0.029661907215830084
1,0.029838159909894166
1.5848931924611143,0.03030822268556937
2.5118864315095824,0.03124038332904576
3.981071705534973,0.03268947224461815
6.309573444801936,0.03472558894780706
10,0.03750099839548809
15.848931924611142,0.04057224876757184
25.11886431509582,0.04294324037969405
39.81071705534969,0.044093842283906295
63.0957344480193,0.04454453838114689
100,0.04526954582436626
158.48931924611125,0.04729696730643702
251.18864315095797,0.05141501467989053
398.1071705534969,0.05765593112106717
630.957344480193,0.06579935899288886
1000,0.07499079182261364
1584.8931924611124,0.08361537868458535
2511.88643150958,0.09135015869895903
3981.071705534969,0.09825103408614198
6309.57344480193,0.10336008168181134
10000,0.10710649254896659
15848.93192461114,0.11027203809664153
25118.864315095823,0.11228250674577821
39810.71705534969,0.1134487926332869
63095.7344480193,0.11357569918500783
100000,0.11135823602178656
158489.3192461114,0.10815570373576379
251188.6431509582,0.1062784741345204
398107.1705534969,0.105711060035702
630957.344480193,0.10439290664498423
1000000,0.09761646303019163
