0.001,4.446502343960945
0.001584893192461114,4.419015379046587
0.0025118864315095794,4.39679933364129
0.003981071705534973,4.379467989507952
0.00630957344480193,4.36706606492915
0.01,4.358220280903478
0.01584893192461114,4.350719118337467
0.025118864315095808,4.342844028708643
0.039810717055349734,4.334719660566827
0.06309573444801933,4.326940752593329
0.1,4.319429718674992
0.15848931924611143,4.3122342493453285
0.25118864315095824,4.305198550857235
0.3981071705534973,4.29800990916065
0.6309573444801937,4.290898693908833
1,4.283826838492036
1.5848931924611143,4.276542531081878
2.5118864315095824,4.269208214404504
3.981071705534973,4.261560099688033
6.309573444801936,4.253100826795478
10,4.243529191015805
15.848931924611142,4.232127420733478
25.11886431509582,4.2191373257166775
39.81071705534969,4.206311721586815
63.0957344480193,4.194266497462691
100,4.182507511393286
158.48931924611125,4.170666036572286
251.18864315095797,4.15767906634547
398.1071705534969,4.142470936105898
630.957344480193,4.124110552321709
1000,4.101230100373459
1584.8931924611124,4.074402923425133
2511.88643150958,4.044983682250794
3981.071705534969,4.012397441447459
6309.57344480193,3.977711768628637
10000,3.9425960126130315
15848.93192461114,3.9060964866403842
25118.864315095823,3.868704961228399
39810.71705534969,3.831154675277835
63095.7344480193,3.792340915232166
100000,3.7543734468733754
158489.3192461114,3.7196130130922698
251188.6431509582,3.686080698651088
398107.1705534969,3.6512977814574006
630957.344480193,3.6130945465569178
1000000,3.5723337499114693
