0.001,4.638367688702285
0.001584893192461114,4.583530005668302
0.0025118864315095794,4.539959492860262
0.003981071705534973,4.499433586477724
0.00630957344480193,4.46080758940631
0.01,4.431042105656306
0.01584893192461114,4.413116105688981
0.025118864315095808,4.402633057538286
0.039810717055349734,4.3940386401403915
0.06309573444801933,4.384126681519518
0.1,4.37296824770258
0.15848931924611143,4.362274341622207
0.25118864315095824,4.352292522488978
0.3981071705534973,4.342668315657549
0.6309573444801937,4.33346406130864
1,4.324172837186577
1.5848931924611143,4.3146731129424305
2.5118864315095824,4.305242828783945
3.981071705534973,4.2953721349750005
6.309573444801936,4.284881349138265
10,4.273658900448709
15.848931924611142,4.260769209573392
25.11886431509582,4.246416837754179
39.81071705534969,4.231864310072485
63.0957344480193,4.2174631646163405
100,4.203582754030224
158.48931924611125,4.190697617505916
251.18864315095797,4.177858442727851
398.1071705534969,4.163650357425275
630.957344480193,4.146882873255732
1000,4.126225830891831
1584.8931924611124,4.101976673561564
2511.88643150958,4.075266599731016
3981.071705534969,4.045764102733934
6309.57344480193,4.0142798281855105
10000,3.982264734218284
15848.93192461114,3.94910454674733
25118.864315095823,3.915086154756174
39810.71705534969,3.8808476293816954
63095.7344480193,3.8455980750138337
100000,3.8109778111331596
158489.3192461114,3.779095442475294
251188.6431509582,3.748487918955998
398107.1705534969,3.716858421102268
630957.344480193,3.6822488190975218
1000000,3.645367715943922
