0.001,0.18839018368191304
0.001584893192461114,0.15015054558033672
0.0025118864315095794,0.12211286106421983
0.003981071705534973,0.09780856146923664
0.00630957344480193,0.07586321886398409
0.01,0.05890912254407029
0.01584893192461114,0.048535913700349154
0.025118864315095808,0.04321123970363329
0.039810717055349734,0.04007402883186543
0.06309573444801933,0.037574847954869116
0.1,0.035528269142991994
0.15848931924611143,0.03402649422405407
0.25118864315095824,0.033202615207816796
0.3981071705534973,0.032911330650633966
0.6309573444801937,0.032936735910124665
1,0.03340963313804192
1.5848931924611143,0.034388070994191
2.5118864315095824,0.03593416175314285
3.981071705534973,0.03839806584697733
6.309573444801936,0.041954302889019156
10,0.04656132433284272
15.848931924611142,0.05159271935726236
25.11886431509582,0.055348741232074374
39.81071705534969,0.05715061043852177
63.0957344480193,0.058470674559238066
100,0.0606364556196071
158.48931924611125,0.06468397775109387
251.18864315095797,0.07158829220714807
398.1071705534969,0.08124352932985468
630.957344480193,0.09344850990555954
1000,0.10702170191016556
1584.8931924611124,0.11941660693778866
2511.88643150958,0.1305048285577555
3981.071705534969,0.14051427801554842
6309.57344480193,0.1476741164843
10000,0.15297198726755892
15848.93192461114,0.15765478545950745
25118.864315095823,0.16044557956303154
39810.71705534969,0.1621612011602217
63095.7344480193,0.1624937592566681
100000,0.15906738067548853
158489.3192461114,0.15439288837242243
251188.6431509582,0.15198839487845178
398107.1705534969,0.15142154112473116
630957.344480193,0.14981715311915225
1000000,0.13992071560792002
