-4,6.3918496932435919788417777454
-3.89999999999999991118215802999,6.4107162751305377668131768587
-3.79999999999999982236431605997,6.43192429996259917857059917878
-3.70000000000000017763568394003,6.45465598439349719228630419821
-3.60000000000000008881784197001,6.47851193693701876696877661743
-3.5,6.50358953092581870691901713144
-3.39999999999999991118215802999,6.53003678387615682510158876539
-3.29999999999999982236431605997,6.55746001384891830099377330043
-3.20000000000000017763568394003,6.58474577761450863278014367097
-3.10000000000000008881784197001,6.61052730896995033305074684904
-3,6.63391577527258302637847009464
-2.89999999999999991118215802999,6.65487289586041352862366693444
-2.79999999999999982236431605997,6.67399913095470420643096076674
-2.70000000000000017763568394003,6.69202558298053684637807236868
-2.59999999999999964472863211995,6.70944172064519861464759742375
-2.5,6.72649163600184607503251754679
-2.39999999999999991118215802999,6.74342562541702061906789822388
-2.29999999999999982236431605997,6.7606636105025970095994125586
-2.20000000000000017763568394003,6.77864040342562645946600241587
-2.09999999999999964472863211995,6.79744274803186865341331213131
-2,6.81658868929839201200593379326
-1.89999999999999991118215802999,6.8352265177545019625426903076
-1.79999999999999982236431605997,6.85265212455563954563331208192
-1.69999999999999973354647408996,6.8687226735852444647889569751
-1.59999999999999964472863211995,6.88386938688770211314249536372
-1.5,6.89880265203296971776580903679
-1.39999999999999991118215802999,6.9142154204902244174490988371
-1.29999999999999982236431605997,6.93071262597919091064113672473
-1.19999999999999973354647408996,6.94894679084353761311376729282
-1.09999999999999964472863211995,6.96971247891409628749670446268
-1,6.99377313051941573718295330764
-0.899999999999999911182158029987,7.02148742070100162493417883525
-0.799999999999999822364316059975,7.05260669589603672591238137102
-0.699999999999999733546474089962,7.08659363574064471436031453777
-0.59999999999999964472863211995,7.12334304095622794505970887258
-0.5,7.16370239128734898059747138177
-0.399999999999999911182158029987,7.20931685264164112680873586214
-0.299999999999999822364316059975,7.26195240709150713342978633591
-0.199999999999999733546474089962,7.32289846608243344405764219118
-0.0999999999999996447286321199499,7.39288141573387491689572925679
0,7.47225189720716453933846423752
0.100000000000000532907051820075,7.56080454275789737295099257608
0.200000000000000177635683940025,7.65713688019236116133470204659
0.299999999999999822364316059975,7.75833372389173447913890413474
0.40000000000000035527136788005,7.86071570085633464231023026514
0.5,7.96135819620283236019986361498
0.600000000000000532907051820075,8.05920994490724673653403442586
0.700000000000000177635683940025,8.15482310271558219483267748728
0.8000000000000007105427357601,8.24883519015100219462510722224
0.90000000000000035527136788005,8.34044306302070204139909037622
1,8.42715739964772758696653909283
1.09999999999999964472863211995,8.50603676663657637391224852763
1.1999999999999992894572642399,8.5753717240555822343139880104
1.29999999999999982236431605997,8.63552429617602967937273206189
1.39999999999999946709294817992,8.68842911861231037562447454548
1.5,8.73626819623409645032552361954
1.59999999999999964472863211995,8.78027948025875559778796741739
1.70000000000000017763568394003,8.82045409044393480257895134855
1.79999999999999982236431605997,8.85619513960709348054933798267
1.89999999999999946709294817992,8.88726028440254545159859844716
2,8.91418480293981119189083983656
2.09999999999999964472863211995,8.9379843221425936405921675032
2.19999999999999973354647408996,8.95954331877153720142814563587
2.29999999999999982236431605997,8.97922011444350331998975889292
2.39999999999999991118215802999,8.99693212076667592214107571635
2.5,9.01256195737084730978949664859
2.59999999999999964472863211995,9.02627486753749508352484554052
2.69999999999999973354647408996,9.0384980409320760941227490548
2.79999999999999982236431605997,9.04965866576243982422056433279
2.89999999999999991118215802999,9.05994872795711181368005782133
3,9.06931089081224683923210250214
3.09999999999999964472863211995,9.07762680373125441235515609151
3.19999999999999973354647408996,9.08491119448767214805684488965
3.29999999999999982236431605997,9.09134420128415143835809431039
3.39999999999999991118215802999,9.09715312305430146011531178374
3.5,9.10247558504802078971351875225
3.59999999999999964472863211995,9.10732137942608410696720966371
3.69999999999999973354647408996,9.11164814253475086047728837002
3.79999999999999982236431605997,9.11546323943688108215610554907
3.89999999999999991118215802999,9.11885617328175257512157259043
4,9.12194918954672040456443937728
4.09999999999999964472863211995,9.12482637769683257999986381037
4.20000000000000017763568394003,9.12750628902379013140944152838
4.29999999999999982236431605997,9.12997527824327725909370201407
4.40000000000000035527136788005,9.13224080170888186103184125386
4.5,9.13434982533754968869743606774
4.59999999999999964472863211995,9.13635855299616039815191470552
4.70000000000000017763568394003,9.13828604813238598580937832594
4.79999999999999982236431605997,9.14009568632825342149317293661
4.90000000000000035527136788005,9.14172208315372891718197934097
5,9.1431186892539670907353865914
5.09999999999999964472863211995,9.14428485350884656668313255068
5.20000000000000017763568394003,9.14525754363765130960928217974
5.29999999999999982236431605997,9.14608537823723111159779364243
5.40000000000000035527136788005,9.14680900647184103036124724895
5.5,9.14745810571439221803302643821
5.59999999999999964472863211995,9.1480586216752080019887216622
5.70000000000000017763568394003,9.14863684589925441059676813893
5.79999999999999982236431605997,9.14921337031621284552329598228
5.90000000000000035527136788005,9.14979168309349155663312558318
6,9.15035277226634313763042882783
